entity,sa,ssa,mu,pos.,neg.,pole,score
http://dbpedia.org/resource/RCA_Records,382.163605417147,0.0,0.0,3,0,0.9764,0.0
http://dbpedia.org/resource/Ralph_Lauren,197.11439645716732,0.0,0.0,1,0,0.2116,0.0
http://dbpedia.org/resource/Sarah,197.11439645716732,0.0,0.0,1,0,0.2116,0.0
http://dbpedia.org/resource/Jenny_Thompson,300.4065919147899,0.0,0.0,2,0,0.9297,0.0
http://dbpedia.org/resource/Federal_government_of_the_United_States,438.89764379642594,-0.886752592024407,1.0,2,2,-0.0534,-886752592.024407
http://dbpedia.org/resource/Colorado,197.11439645716732,0.0,0.0,1,0,0.2116,0.0
http://dbpedia.org/resource/Las_Vegas_Valley,299.6023217448231,-1.10351538664872,0.0,0,2,0.0762,-1.1035153855452045
http://dbpedia.org/resource/Sam_Kendricks,300.50712568603575,0.0,1.0,1,1,-0.0751,0.0
http://dbpedia.org/resource/Taylor_Knibb,300.4065919147899,0.0,1.0,1,1,0.049,0.0
http://dbpedia.org/resource/Natalie_Coughlin,381.9562562212235,0.0,0.0,3,0,0.8439,0.0
http://dbpedia.org/resource/Usain_Bolt,499.81646012206556,1.657141758060163,0.3999999999999999,4,1,0.3295,2.7619029254971
http://dbpedia.org/resource/Allyson_Felix,197.11439645716732,0.0,0.0,1,0,0.2116,0.0
http://dbpedia.org/resource/Emma_Swan,439.1640928778292,0.9729309080377052,0.5,3,1,-0.114,1.9458618121836868
http://dbpedia.org/resource/Valarie_Allman,197.11439645716732,0.0,0.0,1,0,0.2116,0.0
http://dbpedia.org/resource/Television,197.11439645716732,0.0,0.0,1,0,0.2116,0.0
http://dbpedia.org/resource/New_Zealand_national_rugby_league_team,441.2089916433808,-1.1031669526309207,0.5,1,3,-0.3852,-2.206333900849174
http://dbpedia.org/resource/Fellow,197.11439645716732,0.0,0.0,1,0,0.2116,0.0
http://dbpedia.org/resource/Roblox,197.11439645716732,0.0,0.0,1,0,0.2116,0.0
http://dbpedia.org/resource/World_Anti-Doping_Agency,377.61487456274983,1.4465917840655615,0.0,3,0,0.2552,1.4465917826189696
http://dbpedia.org/resource/Mexico,300.20552437229816,0.0,1.0,1,1,0.0027,0.0
http://dbpedia.org/resource/Bertrand_Russell,374.83767352113057,-1.3792296340776287,0.6666666666666667,1,2,0.9342,-4.13768888981982
http://dbpedia.org/resource/McIntosh_Laboratory,381.8874915498566,0.0,0.6666666666666667,1,2,0.3023,0.0
http://dbpedia.org/resource/Caroline_Marks,197.11439645716732,0.0,0.0,1,0,0.2116,0.0
http://dbpedia.org/resource/Nic_Fink,545.3809367619893,0.9365445758376617,1.0,3,3,0.3099,936544575.8376616
http://dbpedia.org/resource/Gretchen_Walsh,502.90084905841735,-0.14160428243527773,0.3999999999999999,4,1,0.7578,-0.23600713699878428
http://dbpedia.org/resource/Torri_Huske,503.18977155535924,-0.9886977230728264,0.8,3,2,0.8584,-4.94348859064669
http://dbpedia.org/resource/C_Spire,447.1300570906807,0.0,0.0,4,0,0.0702,0.0
http://dbpedia.org/resource/Jessica_Chastain,382.2704208418246,0.9365445758376617,0.0,3,0,0.9987,0.9365445749011171
http://dbpedia.org/resource/Shannon_Miller,197.11439645716732,0.0,0.0,0,1,-0.2068,0.0
http://dbpedia.org/resource/Oh_Ha-young,381.99430697453425,0.0,0.0,0,3,0.0946,0.0
http://dbpedia.org/resource/Fox_News,502.00569177865054,1.6207229853306384,0.8,2,3,-0.4955,8.10361488613512
http://dbpedia.org/resource/MyKayla_Skinner,299.20018665983963,0.0,1.0,1,1,0.076,0.0
http://dbpedia.org/resource/William_Faulkner,197.11439645716732,0.0,0.0,1,0,0.2116,0.0
http://dbpedia.org/resource/Andrade_El_Idolo,539.9653126561197,2.414192276898655,0.33333333333333326,5,1,0.0111,3.62128840991605
http://dbpedia.org/resource/USA_Gymnastics,503.04528921589525,0.0,0.8,3,2,0.9282,0.0
http://dbpedia.org/resource/Shamier_Little,300.5071256860357,0.0,0.0,2,0,0.0026,0.0
http://dbpedia.org/resource/Anna_Cockrell,197.11439645716732,0.0,0.0,1,0,0.2116,0.0
http://dbpedia.org/resource/USA_Today,197.11439645716732,0.0,0.0,1,0,0.2116,0.0
http://dbpedia.org/resource/Erriyon_Knighton,197.11439645716732,0.0,0.0,1,0,0.2116,0.0
http://dbpedia.org/resource/Sarah_Hildebrandt,197.11439645716732,0.0,0.0,0,1,-0.2068,0.0
http://dbpedia.org/resource/New_Jersey,197.11439645716732,0.0,0.0,0,1,-0.2068,0.0
http://dbpedia.org/resource/Romanian_language,381.63580994719047,-0.4490556472810008,0.6666666666666667,2,1,-0.0983,-1.3471669378015017
http://dbpedia.org/resource/Olivia_Dunham,300.50712568603575,0.0,1.0,1,1,0.9824,0.0
http://dbpedia.org/resource/Filipinos,299.70285551606895,0.820342638367157,0.0,2,0,0.7326,0.8203426375468144
http://dbpedia.org/resource/Peter_Griffin,299.9039230585606,1.0948393376327723,0.0,2,0,0.6695,1.094839336537933
http://dbpedia.org/resource/Ernest_John_Obiena,446.5015480823854,0.7812696501909848,0.0,4,0,0.7347,0.7812696494097151
http://dbpedia.org/resource/Carlo_Paalam,447.13846083316855,1.054823312417085,0.0,4,0,0.7217,1.0548233113622616
http://dbpedia.org/resource/Eumir_Marcial,502.26617848480385,0.9469888652749997,0.3999999999999999,4,1,0.7312,1.578314772827808
http://dbpedia.org/resource/2021_World_Wrestling_Olympic_Qualification_Tournament,381.73634371843633,1.0681059550439636,0.0,3,0,0.7079,1.0681059539758575
http://dbpedia.org/resource/Busto_Arsizio,300.4065919147899,0.631895188859186,0.0,2,0,0.7122,0.6318951882272908
http://dbpedia.org/resource/Hidilyn_Diaz,299.70285551606895,0.820342638367157,0.0,2,0,0.7326,0.8203426375468144
http://dbpedia.org/resource/Aleah_Finnegan,300.50712568603575,0.0,0.0,2,0,0.9362,0.0
http://dbpedia.org/resource/Southeast_Asia,197.11439645716732,0.0,0.0,1,0,0.7093,0.0
http://dbpedia.org/resource/Sarno,197.11439645716732,0.0,0.0,1,0,0.7093,0.0
http://dbpedia.org/resource/Bianca_Pagdanganan,300.50712568603575,-0.21210815518767787,1.0,1,1,-0.4668,-212108155.18767786
http://dbpedia.org/resource/Visa_Inc.,300.50712568603575,0.0,0.0,2,0,0.9362,0.0
http://dbpedia.org/resource/Armenia,299.70285551606895,0.820342638367157,0.0,2,0,0.7326,0.8203426375468144
http://dbpedia.org/resource/Dottie_Ardina,300.50712568603575,-0.21210815518767787,1.0,1,1,-0.4668,-212108155.18767786
http://dbpedia.org/resource/The_Independent,300.50712568603575,0.0,1.0,1,1,0.1018,0.0
http://dbpedia.org/resource/Canadian_Olympic_Committee,502.2049856677483,0.0,0.8,3,2,0.7184,0.0
http://dbpedia.org/resource/COVID-19_pandemic_in_the_United_Kingdom,197.11439645716732,0.0,0.0,0,1,-0.1651,0.0
http://dbpedia.org/resource/World_Triathlon,197.11439645716732,0.0,0.0,1,0,0.1814,0.0
http://dbpedia.org/resource/Barbara_Butch,501.1391468399009,-0.2127496862908717,0.3999999999999999,1,4,0.1144,-0.3545828098938148
http://dbpedia.org/resource/South_Africa_national_baseball_team,446.172665937284,-1.0485795495554797,0.0,0,4,-0.3076,-1.0485795485069
http://dbpedia.org/resource/Limerick,197.11439645716732,0.0,0.0,1,0,0.7831,0.0
http://dbpedia.org/resource/Sean_Waddilove,197.11439645716732,0.0,0.0,0,1,-0.7789,0.0
http://dbpedia.org/resource/Great_Britain_women's_national_field_hockey_team,441.10066985251586,-1.3234444845903703,1.0,2,2,0.4184,-1323444484.5903702
http://dbpedia.org/resource/Mona_McSharry,300.4065919147899,0.0,0.0,2,0,0.7878,0.0
http://dbpedia.org/resource/Irish_language,197.11439645716732,0.0,0.0,0,1,-0.7789,0.0
http://dbpedia.org/resource/Amy_Broadhurst,197.11439645716732,0.0,0.0,1,0,0.7831,0.0
http://dbpedia.org/resource/Flag_of_Ireland,197.11439645716732,0.0,0.0,0,1,-0.7789,0.0
http://dbpedia.org/resource/Sophie_Becker,300.50712568603575,0.0,0.0,2,0,0.9687,0.0
http://dbpedia.org/resource/Rhasidat_Adeleke,197.11439645716732,0.0,0.0,1,0,0.7831,0.0
http://dbpedia.org/resource/Paddy_Barnes,197.11439645716732,0.0,0.0,1,0,0.7831,0.0
http://dbpedia.org/resource/Shane_Lowry_(golfer),382.0567899924693,0.757050353275362,0.0,3,0,0.8401,0.7570503525183115
http://dbpedia.org/resource/Eoin_O'Duffy,197.11439645716732,0.0,0.0,1,0,0.7831,0.0
http://dbpedia.org/resource/Northern_Ireland,444.46092439114136,1.5672413439540955,0.5,3,1,-0.8623,3.1344826816392257
http://dbpedia.org/resource/Arthur_Conan_Doyle,197.11439645716732,0.0,0.0,1,0,0.7831,0.0
http://dbpedia.org/resource/Katie_Taylor,197.11439645716732,0.0,0.0,1,0,0.7831,0.0
http://dbpedia.org/resource/Paul_O'Donovan,300.50712568603575,0.0,0.0,2,0,0.9687,0.0
http://dbpedia.org/resource/Phonograph_record,300.50712568603575,0.0,0.0,2,0,0.9687,0.0
http://dbpedia.org/resource/Philip_Doyle_(American_football),197.11439645716732,0.0,0.0,1,0,0.7831,0.0
http://dbpedia.org/resource/Esports,197.11439645716732,0.0,0.0,1,0,0.7831,0.0
http://dbpedia.org/resource/Gregorio_Paltrinieri,381.35341442646825,0.0,0.6666666666666667,1,2,-0.5492,0.0
http://dbpedia.org/resource/Colombia_national_football_team,541.7679763230337,-1.6407570930086934,1.0,3,3,0.1253,-1640757093.0086932
http://dbpedia.org/resource/EuroBasket_2009,542.683467684891,-2.1016726680611053,0.0,0,6,-0.0935,-2.1016726659594323
http://dbpedia.org/resource/2018_AFF_Championship,497.4292369982784,0.9315919468932314,0.8,2,3,-0.2009,4.6579597111763595
http://dbpedia.org/resource/Ohio_State_Buckeyes_football,197.11439645716732,0.0,0.0,1,0,0.3217,0.0
http://dbpedia.org/resource/Bev_Priestman,382.0630716459012,0.6590431592584354,0.0,3,0,0.6991,0.6590431585993921
http://dbpedia.org/resource/Azerbaijan_national_football_team,197.11439645716732,0.0,0.0,0,1,-0.3137,0.0
http://dbpedia.org/resource/Shai_Gilgeous-Alexander,548.8162395524167,0.6731229352678522,0.6666666666666667,4,2,0.7872,2.0193687997454504
http://dbpedia.org/resource/Group_A,379.376284948693,-0.39927481962944145,0.6666666666666667,1,2,0.1179,-1.1978244552948512
http://dbpedia.org/resource/California_Golden_Bears,380.7750048963373,0.9794894332914459,0.0,3,0,0.2622,0.9794894323119564
http://dbpedia.org/resource/FIFA,503.7122358577596,0.6797053642239642,0.3999999999999999,4,1,0.6701,1.1328422718185365
http://dbpedia.org/resource/Andy_Spence,197.11439645716732,0.0,0.0,0,1,-0.3137,0.0
http://dbpedia.org/resource/Valencia_CF,197.11439645716732,0.0,0.0,1,0,-0.1999,0.0
http://dbpedia.org/resource/CJ_Perez,300.50712568603575,0.0,1.0,1,1,0.9958,0.0
http://dbpedia.org/resource/Dominican_Republic,381.3153636731575,0.8675417644418497,0.6666666666666667,2,1,-0.2399,2.6026252855176737
http://dbpedia.org/resource/2008_FIFA_U-17_Women's_World_Cup,441.0620689320313,1.4581648794436461,0.5,3,1,0.0685,2.916329753054633
http://dbpedia.org/resource/Mali_national_football_team,445.61381354220805,0.0,0.5,3,1,0.9528,0.0
http://dbpedia.org/resource/UEFA_Euro_2012_Group_C,379.28762013520776,-0.2619855552640843,0.6666666666666667,1,2,0.0721,-0.785956663434383
http://dbpedia.org/resource/FC_Nantes,197.11439645716732,0.0,0.0,1,0,-0.1999,0.0
http://dbpedia.org/resource/FC_Barcelona,300.4065919147899,0.0,1.0,1,1,0.2701,0.0
http://dbpedia.org/resource/George_Lopez,382.0630716459012,0.0,0.6666666666666667,1,2,-0.3462,0.0
http://dbpedia.org/resource/Baena,197.11439645716732,0.0,0.0,1,0,-0.1999,0.0
http://dbpedia.org/resource/Jon_Rahm,300.4065919147899,0.0,0.0,2,0,0.8055,0.0
http://dbpedia.org/resource/David_Puig,197.11439645716732,0.0,0.0,1,0,-0.1999,0.0
http://dbpedia.org/resource/Randy_Waldrum,443.8339551761478,-1.6681525749296369,0.5,1,3,-0.0784,-3.3363051431866637
http://dbpedia.org/resource/Fermin,382.0630716459011,0.607665735715277,0.6666666666666667,2,1,0.3266,1.8229972016768399
http://dbpedia.org/resource/Alex_Rousseau,300.4065919147899,0.0,0.0,2,0,0.5814,0.0
http://dbpedia.org/resource/England_national_football_team,658.2043303144112,-0.7868368356272225,0.6666666666666667,6,3,0.4781,-2.3605104998001365
http://dbpedia.org/resource/Uzbekistan_national_football_team,299.6023217448231,0.8675417644418497,0.0,2,0,-0.0398,0.8675417635743079
http://dbpedia.org/resource/Olympique_de_Marseille,585.4458973429134,0.9327364455079981,0.8571428571428572,4,3,0.1487,6.529155072851903
http://dbpedia.org/resource/Brook_Lopez,300.40659191478983,0.607665735715277,0.0,2,0,0.2881,0.6076657351076112
"http://dbpedia.org/resource/Juanlu_(footballer,_born_1980)",197.11439645716732,0.0,0.0,0,1,0.206,0.0
http://dbpedia.org/resource/New_Zealand_national_football_team,300.00445682980643,-0.7816286637350535,0.0,0,2,-0.0007,-0.7816286629534247
http://dbpedia.org/resource/2014_FIFA_World_Cup_Group_B,617.7269343567364,2.4701475113564646,0.75,5,3,0.1493,9.880590005903498
http://dbpedia.org/resource/Kylian_Mbappé,300.20552437229816,0.7816286637350535,0.0,2,0,0.2503,0.7816286629534247
http://dbpedia.org/resource/Zambia_national_football_team,753.3838500966622,2.989683450094679,0.46153846153846145,10,3,-0.3142,5.55226925415019
http://dbpedia.org/resource/Real_Madrid_CF,197.11439645716732,0.0,0.0,1,0,0.1605,0.0
http://dbpedia.org/resource/Ukraine_national_football_team,445.4064322177041,0.0,0.0,0,4,0.2706,0.0
http://dbpedia.org/resource/Cameroon_national_football_team,377.1331610304619,1.625488351910739,0.0,3,0,-0.0594,1.6254883502852506
http://dbpedia.org/resource/Japan_national_baseball_team,498.1686110561228,-1.7171859438213355,0.3999999999999999,1,4,-0.3139,-2.861976568265598
http://dbpedia.org/resource/Arsenal_F.C.,591.6112245180233,0.9807621529079131,0.8571428571428572,4,3,0.5033,6.86533502229805
http://dbpedia.org/resource/Jean-Philippe_Mateta,382.163605417147,-0.8059550795691451,0.0,0,3,-0.1371,-0.80595507876319
http://dbpedia.org/resource/Chelsea_F.C.,550.9190785720028,1.0291600214182344,0.0,6,0,0.6269,1.0291600203890743
http://dbpedia.org/resource/Poland_men's_national_volleyball_team,197.11439645716732,0.0,0.0,0,1,-0.1492,0.0
http://dbpedia.org/resource/FC_Girondins_de_Bordeaux,380.6500388604673,0.0,0.6666666666666667,1,2,0.2676,0.0
http://dbpedia.org/resource/OGC_Nice,381.1841159838556,0.9562523654408517,0.6666666666666667,2,1,-0.1517,2.868757087716284
http://dbpedia.org/resource/Spain_women's_national_football_team,197.11439645716732,0.0,0.0,1,0,0.1605,0.0
http://dbpedia.org/resource/Victor_Wembanyama,380.49889102904694,0.0,0.6666666666666667,2,1,0.7744,0.0
http://dbpedia.org/resource/Evan_Fournier,446.0715498702838,0.7882314341359292,0.5,3,1,0.8223,1.5764628651189327
http://dbpedia.org/resource/Nikola_Jokić,494.5942485732468,0.5647395000561786,0.8,3,2,0.587,2.823697486162406
http://dbpedia.org/resource/Alexandre_Lacazette,382.163605417147,0.3666754848718641,0.6666666666666667,1,2,-0.0987,1.1000264513155131
http://dbpedia.org/resource/Metz_Cathedral,197.11439645716732,0.0,0.0,1,0,0.1605,0.0
http://dbpedia.org/resource/Iraq_national_football_team,444.3441988577886,-1.174903629400774,0.0,0,4,-0.1486,-1.1749036282258702
http://dbpedia.org/resource/Denmark_national_football_team,197.11439645716732,0.0,0.0,0,1,-0.1492,0.0
http://dbpedia.org/resource/Enzo_Millot,197.11439645716732,0.0,0.0,1,0,0.1605,0.0
http://dbpedia.org/resource/Sabre,299.60232174482303,0.0,1.0,1,1,-0.0171,0.0
http://dbpedia.org/resource/Parc_des_Princes,197.11439645716732,0.0,0.0,1,0,0.1605,0.0
http://dbpedia.org/resource/Alison_dos_Santos,300.50712568603575,0.0,1.0,1,1,-0.67,0.0
http://dbpedia.org/resource/Mossad,197.11439645716732,0.0,0.0,0,1,0.1382,0.0
http://dbpedia.org/resource/Israelis,446.3385812474414,0.0,0.0,0,4,0.048,0.0
http://dbpedia.org/resource/Hezbollah,197.11439645716732,0.0,0.0,0,1,0.1382,0.0
http://dbpedia.org/resource/Benjamin_Netanyahu,299.60232174482303,0.0,0.0,0,2,0.1231,0.0
http://dbpedia.org/resource/West_Bank,380.593837495964,0.0,0.0,0,3,0.1933,0.0
http://dbpedia.org/resource/Miki_Zohar,197.11439645716732,0.0,0.0,1,0,-0.1252,0.0
http://dbpedia.org/resource/Isaac_Herzog,197.11439645716732,0.0,0.0,1,0,-0.1252,0.0
http://dbpedia.org/resource/Munich,381.0329681524353,0.0,0.0,0,3,0.2232,0.0
http://dbpedia.org/resource/Mali,197.11439645716732,0.0,0.0,0,1,0.1382,0.0
http://dbpedia.org/resource/Palestine_Liberation_Organization,197.11439645716732,0.0,0.0,0,1,0.1514,0.0
http://dbpedia.org/resource/Munich_massacre,300.20552437229816,0.0,1.0,1,1,0.1253,0.0
http://dbpedia.org/resource/Bella_Hadid,447.23407167865736,0.0,0.0,0,4,0.0519,0.0
http://dbpedia.org/resource/Federal_Police_(Germany),197.11439645716732,0.0,0.0,0,1,0.1514,0.0
http://dbpedia.org/resource/Palestinian_territories,197.11439645716732,0.0,0.0,0,1,0.2864,0.0
http://dbpedia.org/resource/Oscar_Pistorius,448.13599140181736,0.7066682291750599,0.0,4,0,0.6631,0.7066682284683916
http://dbpedia.org/resource/Pretoria,382.27042084182466,0.6558382853982936,0.6666666666666667,2,1,0.5723,1.9675148502923365
http://dbpedia.org/resource/Riva_Bubber,197.11439645716732,0.0,0.0,1,0,0.6811,0.0
http://dbpedia.org/resource/Cellular_network,197.11439645716732,0.0,0.0,1,0,0.6811,0.0
http://dbpedia.org/resource/Atteridgeville,197.11439645716732,0.0,0.0,0,1,-0.5293,0.0
http://dbpedia.org/resource/Johannesburg,197.11439645716732,0.0,0.0,0,1,-0.5427,0.0
http://dbpedia.org/resource/Geyser,197.11439645716732,0.0,0.0,1,0,0.5466,0.0
http://dbpedia.org/resource/Gallo_Record_Company,197.11439645716732,0.0,0.0,1,0,0.5466,0.0
http://dbpedia.org/resource/Gerda_Steyn,197.11439645716732,0.0,0.0,1,0,0.5466,0.0
http://dbpedia.org/resource/Wayde_van_Niekerk,299.80338928731476,0.0,1.0,1,1,0.5124,0.0
http://dbpedia.org/resource/Alan_Hatherly,197.11439645716732,0.0,0.0,1,0,0.5466,0.0
http://dbpedia.org/resource/Shaun_Maswanganyi,381.522712869081,0.5553045141524546,0.6666666666666667,2,1,0.1574,1.6659135374596235
http://dbpedia.org/resource/Rugby_sevens,299.80338928731476,0.0,0.0,2,0,0.46,0.0
http://dbpedia.org/resource/Casey_Wasserman,197.11439645716732,0.0,0.0,1,0,0.3781,0.0
http://dbpedia.org/resource/DVD_region_code,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/WIN_Television,300.50712568603575,0.0,0.0,2,0,1.0,0.0
http://dbpedia.org/resource/Coefficient_of_determination,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Fortuna,300.50712568603575,0.0,0.0,0,2,-0.3331,0.0
http://dbpedia.org/resource/Intellectual_property,197.11439645716732,0.0,0.0,0,1,0.3331,0.0
http://dbpedia.org/resource/IP_address,197.11439645716732,0.0,0.0,0,1,0.3331,0.0
http://dbpedia.org/resource/Katie_Archibald,197.11439645716732,0.0,0.0,0,1,-0.3554,0.0
http://dbpedia.org/resource/Ngambaa,447.91245044378695,0.0,0.0,4,0,0.9926,0.0
http://dbpedia.org/resource/Katie_Boulter,197.11439645716732,0.0,0.0,0,1,-0.3554,0.0
http://dbpedia.org/resource/Lola_Cars,382.27042084182466,0.7559023988041268,0.0,3,0,0.9788,0.7559023980482243
http://dbpedia.org/resource/Eric_Liddell,197.11439645716732,0.0,0.0,1,0,0.3629,0.0
http://dbpedia.org/resource/Anna_Henderson,379.9648139056586,0.0,0.0,0,3,-0.3489,0.0
http://dbpedia.org/resource/Lawn_Tennis_Association,298.9991191173479,1.0030535774848426,0.0,2,0,0.1399,1.003053576481789
http://dbpedia.org/resource/Taylor_Fritz,680.4699429433686,-2.0934677881594195,0.19999999999999996,1,9,-0.2387,-2.616834731928231
http://dbpedia.org/resource/Beth_Potter,381.843159143114,-0.49330821666726543,0.6666666666666667,2,1,0.7869,-1.4799246455620225
http://dbpedia.org/resource/Tyler_Anderson,300.50712568603575,0.7208195999448231,0.0,2,0,0.967,0.7208195992240035
http://dbpedia.org/resource/Bryony_Page,378.55806277365645,0.9523534422252253,0.0,3,0,0.2874,0.9523534412728718
http://dbpedia.org/resource/WorldSkills,197.11439645716732,0.0,0.0,1,0,0.3629,0.0
http://dbpedia.org/resource/The_Fox_and_the_Cat,197.11439645716732,0.0,0.0,0,1,0.5439,0.0
http://dbpedia.org/resource/Antisemitism,197.11439645716732,0.0,0.0,0,1,0.5439,0.0
http://dbpedia.org/resource/Grand_Slam_of_Curling,381.9499745677916,0.0,0.0,0,3,-0.5937,0.0
http://dbpedia.org/resource/Great_Britain_Davis_Cup_team,197.11439645716732,0.0,0.0,1,0,-0.0455,0.0
http://dbpedia.org/resource/Roger_Federer,379.3382341953822,1.2267831169761747,0.0,3,0,0.2656,1.2267831157493916
http://dbpedia.org/resource/Salisbury,381.843159143114,0.0,0.6666666666666667,1,2,0.5002,0.0
http://dbpedia.org/resource/Laura_Robson,197.11439645716732,0.0,0.0,0,1,0.0588,0.0
http://dbpedia.org/resource/Die_Warzau,547.0366341254347,0.8815989213714165,0.6666666666666667,4,2,0.2477,2.6447967561798595
http://dbpedia.org/resource/Godfrey_Evans,546.6686795349345,0.847545188328042,0.6666666666666667,2,4,0.2037,2.5426355573562196
http://dbpedia.org/resource/DaBaby,197.11439645716732,0.0,0.0,0,1,0.0588,0.0
http://dbpedia.org/resource/International_Tennis_Federation,299.7028555160689,1.04924197073603,0.0,2,0,0.1958,1.049241969686788
http://dbpedia.org/resource/All_England_Lawn_Tennis_and_Croquet_Club,197.11439645716732,0.0,0.0,1,0,-0.0455,0.0
